step 36468/60000 (60.78%) | K: 1 | loss: 2.540594 | L1: 2.540594 | lrm: 0.62 | dt: 1012.67ms | tok/sec: 517,727 | bf16_mfu: 60.48 | epoch: 3 pq: 61 rg: 72 | total time: 614.81m | eta: 396.8m
step 36469/60000 (60.78%) | K: 1 | loss: 2.539388 | L1: 2.539388 | lrm: 0.62 | dt: 1012.42ms | tok/sec: 517,857 | bf16_mfu: 60.49 | epoch: 3 pq: 61 rg: 72 | total time: 614.83m | eta: 396.8m
step 36470/60000 (60.78%) | K: 1 | loss: 2.527776 | L1: 2.527776 | lrm: 0.62 | dt: 1011.94ms | tok/sec: 518,100 | bf16_mfu: 60.52 | epoch: 3 pq: 61 rg: 72 | total time: 614.84m | eta: 396.8m
step 36471/60000 (60.78%) | K: 1 | loss: 2.529123 | L1: 2.529123 | lrm: 0.62 | dt: 1010.68ms | tok/sec: 518,749 | bf16_mfu: 60.60 | epoch: 3 pq: 61 rg: 80 | total time: 614.86m | eta: 396.8m
step 36472/60000 (60.79%) | K: 1 | loss: 2.531769 | L1: 2.531769 | lrm: 0.62 | dt: 1010.74ms | tok/sec: 518,717 | bf16_mfu: 60.59 | epoch: 3 pq: 61 rg: 80 | total time: 614.88m | eta: 396.8m
step 36473/60000 (60.79%) | K: 1 | loss: 2.538285 | L1: 2.538285 | lrm: 0.62 | dt: 1011.67ms | tok/sec: 518,238 | bf16_mfu: 60.54 | epoch: 3 pq: 61 rg: 80 | total time: 614.89m | eta: 396.7m
step 36474/60000 (60.79%) | K: 1 | loss: 2.534936 | L1: 2.534936 | lrm: 0.62 | dt: 1009.62ms | tok/sec: 519,293 | bf16_mfu: 60.66 | epoch: 3 pq: 61 rg: 80 | total time: 614.91m | eta: 396.7m
step 36475/60000 (60.79%) | K: 1 | loss: 2.537569 | L1: 2.537569 | lrm: 0.62 | dt: 1012.52ms | tok/sec: 517,806 | bf16_mfu: 60.49 | epoch: 3 pq: 61 rg: 80 | total time: 614.93m | eta: 396.7m
step 36476/60000 (60.79%) | K: 1 | loss: 2.529125 | L1: 2.529125 | lrm: 0.62 | dt: 1011.76ms | tok/sec: 518,193 | bf16_mfu: 60.53 | epoch: 3 pq: 61 rg: 80 | total time: 614.94m | eta: 396.7m
step 36477/60000 (60.80%) | K: 1 | loss: 2.523190 | L1: 2.523190 | lrm: 0.62 | dt: 1013.94ms | tok/sec: 517,078 | bf16_mfu: 60.40 | epoch: 3 pq: 61 rg: 80 | total time: 614.96m | eta: 396.7m
step 36478/60000 (60.80%) | K: 1 | loss: 2.520513 | L1: 2.520513 | lrm: 0.62 | dt: 1011.98ms | tok/sec: 518,081 | bf16_mfu: 60.52 | epoch: 3 pq: 61 rg: 80 | total time: 614.98m | eta: 396.7m
step 36479/60000 (60.80%) | K: 1 | loss: 2.529923 | L1: 2.529923 | lrm: 0.62 | dt: 1012.42ms | tok/sec: 517,854 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 0 | total time: 614.99m | eta: 396.6m
step 36480/60000 (60.80%) | K: 1 | loss: 2.532760 | L1: 2.532760 | lrm: 0.62 | dt: 1011.05ms | tok/sec: 518,559 | bf16_mfu: 60.58 | epoch: 3 pq: 62 rg: 0 | total time: 615.01m | eta: 396.6m
step 36481/60000 (60.80%) | K: 1 | loss: 2.527337 | L1: 2.527337 | lrm: 0.62 | dt: 1013.07ms | tok/sec: 517,524 | bf16_mfu: 60.45 | epoch: 3 pq: 62 rg: 0 | total time: 615.03m | eta: 396.6m
step 36482/60000 (60.80%) | K: 1 | loss: 2.534898 | L1: 2.534898 | lrm: 0.62 | dt: 1013.03ms | tok/sec: 517,546 | bf16_mfu: 60.46 | epoch: 3 pq: 62 rg: 0 | total time: 615.05m | eta: 396.6m
step 36483/60000 (60.80%) | K: 1 | loss: 2.531418 | L1: 2.531418 | lrm: 0.62 | dt: 1012.19ms | tok/sec: 517,974 | bf16_mfu: 60.51 | epoch: 3 pq: 62 rg: 0 | total time: 615.06m | eta: 396.6m
step 36484/60000 (60.81%) | K: 1 | loss: 2.531085 | L1: 2.531085 | lrm: 0.62 | dt: 1011.76ms | tok/sec: 518,195 | bf16_mfu: 60.53 | epoch: 3 pq: 62 rg: 0 | total time: 615.08m | eta: 396.6m
step 36485/60000 (60.81%) | K: 1 | loss: 2.532106 | L1: 2.532106 | lrm: 0.62 | dt: 1011.61ms | tok/sec: 518,271 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 0 | total time: 615.10m | eta: 396.5m
step 36486/60000 (60.81%) | K: 1 | loss: 2.529601 | L1: 2.529601 | lrm: 0.62 | dt: 1010.26ms | tok/sec: 518,964 | bf16_mfu: 60.62 | epoch: 3 pq: 62 rg: 0 | total time: 615.11m | eta: 396.5m
step 36487/60000 (60.81%) | K: 1 | loss: 2.525562 | L1: 2.525562 | lrm: 0.62 | dt: 1009.48ms | tok/sec: 519,362 | bf16_mfu: 60.67 | epoch: 3 pq: 62 rg: 8 | total time: 615.13m | eta: 396.5m
step 36488/60000 (60.81%) | K: 1 | loss: 2.524059 | L1: 2.524059 | lrm: 0.62 | dt: 1011.38ms | tok/sec: 518,387 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 8 | total time: 615.15m | eta: 396.5m
step 36489/60000 (60.81%) | K: 1 | loss: 2.513130 | L1: 2.513130 | lrm: 0.62 | dt: 1010.96ms | tok/sec: 518,606 | bf16_mfu: 60.58 | epoch: 3 pq: 62 rg: 8 | total time: 615.16m | eta: 396.5m
step 36490/60000 (60.82%) | K: 1 | loss: 2.507286 | L1: 2.507286 | lrm: 0.62 | dt: 1011.22ms | tok/sec: 518,469 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 8 | total time: 615.18m | eta: 396.5m
step 36491/60000 (60.82%) | K: 1 | loss: 2.501329 | L1: 2.501329 | lrm: 0.62 | dt: 1011.11ms | tok/sec: 518,527 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 8 | total time: 615.20m | eta: 396.4m
step 36492/60000 (60.82%) | K: 1 | loss: 2.501631 | L1: 2.501631 | lrm: 0.62 | dt: 1011.58ms | tok/sec: 518,286 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 8 | total time: 615.21m | eta: 396.4m
step 36493/60000 (60.82%) | K: 1 | loss: 2.507435 | L1: 2.507435 | lrm: 0.62 | dt: 1012.59ms | tok/sec: 517,768 | bf16_mfu: 60.48 | epoch: 3 pq: 62 rg: 8 | total time: 615.23m | eta: 396.4m
step 36494/60000 (60.82%) | K: 1 | loss: 2.506069 | L1: 2.506069 | lrm: 0.62 | dt: 1013.46ms | tok/sec: 517,324 | bf16_mfu: 60.43 | epoch: 3 pq: 62 rg: 8 | total time: 615.25m | eta: 396.4m
step 36495/60000 (60.83%) | K: 1 | loss: 2.501253 | L1: 2.501253 | lrm: 0.62 | dt: 1012.32ms | tok/sec: 517,906 | bf16_mfu: 60.50 | epoch: 3 pq: 62 rg: 8 | total time: 615.26m | eta: 396.4m
step 36496/60000 (60.83%) | K: 1 | loss: 2.499430 | L1: 2.499430 | lrm: 0.62 | dt: 1013.28ms | tok/sec: 517,415 | bf16_mfu: 60.44 | epoch: 3 pq: 62 rg: 16 | total time: 615.28m | eta: 396.4m
step 36497/60000 (60.83%) | K: 1 | loss: 2.504826 | L1: 2.504826 | lrm: 0.62 | dt: 1011.22ms | tok/sec: 518,468 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 16 | total time: 615.30m | eta: 396.3m
step 36498/60000 (60.83%) | K: 1 | loss: 2.506582 | L1: 2.506582 | lrm: 0.62 | dt: 1009.68ms | tok/sec: 519,261 | bf16_mfu: 60.66 | epoch: 3 pq: 62 rg: 16 | total time: 615.31m | eta: 396.3m
step 36499/60000 (60.83%) | K: 1 | loss: 2.508212 | L1: 2.508212 | lrm: 0.62 | dt: 1010.61ms | tok/sec: 518,782 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 16 | total time: 615.33m | eta: 396.3m
Step 36500 | Validation bpb: 0.758750 | L1: 0.758750 | L2: 2.691939
step 36500/60000 (60.83%) | K: 1 | loss: 2.512369 | L1: 2.512369 | lrm: 0.62 | dt: 1012.50ms | tok/sec: 517,816 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 16 | total time: 615.35m | eta: 396.3m
step 36501/60000 (60.84%) | K: 1 | loss: 2.507272 | L1: 2.507272 | lrm: 0.62 | dt: 1011.46ms | tok/sec: 518,345 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 16 | total time: 615.37m | eta: 396.3m
step 36502/60000 (60.84%) | K: 1 | loss: 2.520419 | L1: 2.520419 | lrm: 0.62 | dt: 1010.74ms | tok/sec: 518,716 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 16 | total time: 615.38m | eta: 396.3m
step 36503/60000 (60.84%) | K: 1 | loss: 2.514524 | L1: 2.514524 | lrm: 0.62 | dt: 1011.34ms | tok/sec: 518,406 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 16 | total time: 615.40m | eta: 396.2m
step 36504/60000 (60.84%) | K: 1 | loss: 2.513632 | L1: 2.513632 | lrm: 0.62 | dt: 1011.14ms | tok/sec: 518,514 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 24 | total time: 615.42m | eta: 396.2m
step 36505/60000 (60.84%) | K: 1 | loss: 2.505036 | L1: 2.505036 | lrm: 0.62 | dt: 1012.79ms | tok/sec: 517,666 | bf16_mfu: 60.47 | epoch: 3 pq: 62 rg: 24 | total time: 615.43m | eta: 396.2m
step 36506/60000 (60.84%) | K: 1 | loss: 2.497671 | L1: 2.497671 | lrm: 0.62 | dt: 1011.42ms | tok/sec: 518,369 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 24 | total time: 615.45m | eta: 396.2m
step 36507/60000 (60.84%) | K: 1 | loss: 2.505170 | L1: 2.505170 | lrm: 0.62 | dt: 1012.42ms | tok/sec: 517,854 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 24 | total time: 615.47m | eta: 396.2m
step 36508/60000 (60.85%) | K: 1 | loss: 2.506205 | L1: 2.506205 | lrm: 0.62 | dt: 1013.32ms | tok/sec: 517,398 | bf16_mfu: 60.44 | epoch: 3 pq: 62 rg: 24 | total time: 615.48m | eta: 396.2m
step 36509/60000 (60.85%) | K: 1 | loss: 2.504364 | L1: 2.504364 | lrm: 0.62 | dt: 1010.76ms | tok/sec: 518,705 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 24 | total time: 615.50m | eta: 396.1m
step 36510/60000 (60.85%) | K: 1 | loss: 2.501389 | L1: 2.501389 | lrm: 0.62 | dt: 1011.80ms | tok/sec: 518,173 | bf16_mfu: 60.53 | epoch: 3 pq: 62 rg: 24 | total time: 615.52m | eta: 396.1m
step 36511/60000 (60.85%) | K: 1 | loss: 2.499648 | L1: 2.499648 | lrm: 0.62 | dt: 1010.45ms | tok/sec: 518,867 | bf16_mfu: 60.61 | epoch: 3 pq: 62 rg: 24 | total time: 615.53m | eta: 396.1m
step 36512/60000 (60.85%) | K: 1 | loss: 2.503551 | L1: 2.503551 | lrm: 0.62 | dt: 1009.72ms | tok/sec: 519,240 | bf16_mfu: 60.66 | epoch: 3 pq: 62 rg: 24 | total time: 615.55m | eta: 396.1m
step 36513/60000 (60.85%) | K: 1 | loss: 2.507745 | L1: 2.507745 | lrm: 0.62 | dt: 1011.53ms | tok/sec: 518,312 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 32 | total time: 615.57m | eta: 396.1m
step 36514/60000 (60.86%) | K: 1 | loss: 2.509114 | L1: 2.509114 | lrm: 0.62 | dt: 1011.54ms | tok/sec: 518,308 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 32 | total time: 615.58m | eta: 396.1m
step 36515/60000 (60.86%) | K: 1 | loss: 2.511111 | L1: 2.511111 | lrm: 0.62 | dt: 1012.93ms | tok/sec: 517,592 | bf16_mfu: 60.46 | epoch: 3 pq: 62 rg: 32 | total time: 615.60m | eta: 396.0m
step 36516/60000 (60.86%) | K: 1 | loss: 2.509987 | L1: 2.509987 | lrm: 0.62 | dt: 1011.55ms | tok/sec: 518,299 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 32 | total time: 615.62m | eta: 396.0m
step 36517/60000 (60.86%) | K: 1 | loss: 2.509961 | L1: 2.509961 | lrm: 0.62 | dt: 1011.46ms | tok/sec: 518,347 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 32 | total time: 615.64m | eta: 396.0m
step 36518/60000 (60.86%) | K: 1 | loss: 2.506204 | L1: 2.506204 | lrm: 0.62 | dt: 1011.43ms | tok/sec: 518,361 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 32 | total time: 615.65m | eta: 396.0m
step 36519/60000 (60.87%) | K: 1 | loss: 2.511463 | L1: 2.511463 | lrm: 0.62 | dt: 1010.70ms | tok/sec: 518,737 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 32 | total time: 615.67m | eta: 396.0m
step 36520/60000 (60.87%) | K: 1 | loss: 2.501789 | L1: 2.501789 | lrm: 0.62 | dt: 1010.70ms | tok/sec: 518,737 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 32 | total time: 615.69m | eta: 396.0m
step 36521/60000 (60.87%) | K: 1 | loss: 2.496656 | L1: 2.496656 | lrm: 0.62 | dt: 1010.46ms | tok/sec: 518,862 | bf16_mfu: 60.61 | epoch: 3 pq: 62 rg: 40 | total time: 615.70m | eta: 395.9m
step 36522/60000 (60.87%) | K: 1 | loss: 2.502152 | L1: 2.502152 | lrm: 0.62 | dt: 1012.97ms | tok/sec: 517,575 | bf16_mfu: 60.46 | epoch: 3 pq: 62 rg: 40 | total time: 615.72m | eta: 395.9m
step 36523/60000 (60.87%) | K: 1 | loss: 2.512818 | L1: 2.512818 | lrm: 0.62 | dt: 1014.51ms | tok/sec: 516,791 | bf16_mfu: 60.37 | epoch: 3 pq: 62 rg: 40 | total time: 615.74m | eta: 395.9m
step 36524/60000 (60.87%) | K: 1 | loss: 2.524104 | L1: 2.524104 | lrm: 0.62 | dt: 1012.78ms | tok/sec: 517,670 | bf16_mfu: 60.47 | epoch: 3 pq: 62 rg: 40 | total time: 615.75m | eta: 395.9m
step 36525/60000 (60.88%) | K: 1 | loss: 2.521761 | L1: 2.521761 | lrm: 0.62 | dt: 1011.51ms | tok/sec: 518,323 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 40 | total time: 615.77m | eta: 395.9m
step 36526/60000 (60.88%) | K: 1 | loss: 2.509289 | L1: 2.509289 | lrm: 0.62 | dt: 1009.89ms | tok/sec: 519,155 | bf16_mfu: 60.65 | epoch: 3 pq: 62 rg: 40 | total time: 615.79m | eta: 395.9m
step 36527/60000 (60.88%) | K: 1 | loss: 2.496400 | L1: 2.496400 | lrm: 0.62 | dt: 1010.85ms | tok/sec: 518,663 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 40 | total time: 615.80m | eta: 395.8m
step 36528/60000 (60.88%) | K: 1 | loss: 2.498406 | L1: 2.498406 | lrm: 0.62 | dt: 1012.21ms | tok/sec: 517,965 | bf16_mfu: 60.51 | epoch: 3 pq: 62 rg: 40 | total time: 615.82m | eta: 395.8m
step 36529/60000 (60.88%) | K: 1 | loss: 2.491215 | L1: 2.491215 | lrm: 0.62 | dt: 1012.42ms | tok/sec: 517,858 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 48 | total time: 615.84m | eta: 395.8m
step 36530/60000 (60.88%) | K: 1 | loss: 2.490143 | L1: 2.490143 | lrm: 0.62 | dt: 1011.30ms | tok/sec: 518,429 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 48 | total time: 615.85m | eta: 395.8m
step 36531/60000 (60.88%) | K: 1 | loss: 2.491260 | L1: 2.491260 | lrm: 0.62 | dt: 1010.85ms | tok/sec: 518,661 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 48 | total time: 615.87m | eta: 395.8m
step 36532/60000 (60.89%) | K: 1 | loss: 2.489989 | L1: 2.489989 | lrm: 0.62 | dt: 1010.84ms | tok/sec: 518,666 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 48 | total time: 615.89m | eta: 395.8m
step 36533/60000 (60.89%) | K: 1 | loss: 2.475334 | L1: 2.475334 | lrm: 0.62 | dt: 1010.97ms | tok/sec: 518,600 | bf16_mfu: 60.58 | epoch: 3 pq: 62 rg: 48 | total time: 615.90m | eta: 395.7m
step 36534/60000 (60.89%) | K: 1 | loss: 2.485219 | L1: 2.485219 | lrm: 0.62 | dt: 1010.65ms | tok/sec: 518,763 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 48 | total time: 615.92m | eta: 395.7m
step 36535/60000 (60.89%) | K: 1 | loss: 2.490590 | L1: 2.490590 | lrm: 0.62 | dt: 1010.83ms | tok/sec: 518,668 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 48 | total time: 615.94m | eta: 395.7m
step 36536/60000 (60.89%) | K: 1 | loss: 2.493520 | L1: 2.493520 | lrm: 0.62 | dt: 1012.98ms | tok/sec: 517,569 | bf16_mfu: 60.46 | epoch: 3 pq: 62 rg: 48 | total time: 615.96m | eta: 395.7m
step 36537/60000 (60.90%) | K: 1 | loss: 2.493363 | L1: 2.493363 | lrm: 0.62 | dt: 1012.88ms | tok/sec: 517,618 | bf16_mfu: 60.47 | epoch: 3 pq: 62 rg: 56 | total time: 615.97m | eta: 395.7m
step 36538/60000 (60.90%) | K: 1 | loss: 2.487618 | L1: 2.487618 | lrm: 0.62 | dt: 1011.66ms | tok/sec: 518,245 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 56 | total time: 615.99m | eta: 395.7m
step 36539/60000 (60.90%) | K: 1 | loss: 2.491156 | L1: 2.491156 | lrm: 0.62 | dt: 1013.15ms | tok/sec: 517,482 | bf16_mfu: 60.45 | epoch: 3 pq: 62 rg: 56 | total time: 616.01m | eta: 395.6m
step 36540/60000 (60.90%) | K: 1 | loss: 2.488374 | L1: 2.488374 | lrm: 0.62 | dt: 1010.86ms | tok/sec: 518,654 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 56 | total time: 616.02m | eta: 395.6m
step 36541/60000 (60.90%) | K: 1 | loss: 2.494144 | L1: 2.494144 | lrm: 0.62 | dt: 1011.06ms | tok/sec: 518,551 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 56 | total time: 616.04m | eta: 395.6m
step 36542/60000 (60.90%) | K: 1 | loss: 2.502266 | L1: 2.502266 | lrm: 0.62 | dt: 1011.77ms | tok/sec: 518,190 | bf16_mfu: 60.53 | epoch: 3 pq: 62 rg: 56 | total time: 616.06m | eta: 395.6m
step 36543/60000 (60.91%) | K: 1 | loss: 2.497420 | L1: 2.497420 | lrm: 0.62 | dt: 1012.25ms | tok/sec: 517,941 | bf16_mfu: 60.50 | epoch: 3 pq: 62 rg: 56 | total time: 616.07m | eta: 395.6m
step 36544/60000 (60.91%) | K: 1 | loss: 2.502131 | L1: 2.502131 | lrm: 0.62 | dt: 1013.21ms | tok/sec: 517,452 | bf16_mfu: 60.45 | epoch: 3 pq: 62 rg: 56 | total time: 616.09m | eta: 395.5m
step 36545/60000 (60.91%) | K: 1 | loss: 2.502290 | L1: 2.502290 | lrm: 0.62 | dt: 1012.70ms | tok/sec: 517,714 | bf16_mfu: 60.48 | epoch: 3 pq: 62 rg: 56 | total time: 616.11m | eta: 395.5m
step 36546/60000 (60.91%) | K: 1 | loss: 2.504081 | L1: 2.504081 | lrm: 0.62 | dt: 1012.02ms | tok/sec: 518,059 | bf16_mfu: 60.52 | epoch: 3 pq: 62 rg: 64 | total time: 616.12m | eta: 395.5m
step 36547/60000 (60.91%) | K: 1 | loss: 2.504414 | L1: 2.504414 | lrm: 0.62 | dt: 1011.70ms | tok/sec: 518,225 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 64 | total time: 616.14m | eta: 395.5m
step 36548/60000 (60.91%) | K: 1 | loss: 2.500236 | L1: 2.500236 | lrm: 0.62 | dt: 1010.86ms | tok/sec: 518,655 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 64 | total time: 616.16m | eta: 395.5m
step 36549/60000 (60.91%) | K: 1 | loss: 2.497969 | L1: 2.497969 | lrm: 0.62 | dt: 1011.08ms | tok/sec: 518,540 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 64 | total time: 616.17m | eta: 395.5m
step 36550/60000 (60.92%) | K: 1 | loss: 2.504046 | L1: 2.504046 | lrm: 0.62 | dt: 1010.90ms | tok/sec: 518,634 | bf16_mfu: 60.58 | epoch: 3 pq: 62 rg: 64 | total time: 616.19m | eta: 395.4m
step 36551/60000 (60.92%) | K: 1 | loss: 2.520528 | L1: 2.520528 | lrm: 0.62 | dt: 1012.81ms | tok/sec: 517,655 | bf16_mfu: 60.47 | epoch: 3 pq: 62 rg: 64 | total time: 616.21m | eta: 395.4m
step 36552/60000 (60.92%) | K: 1 | loss: 2.510128 | L1: 2.510128 | lrm: 0.62 | dt: 1013.73ms | tok/sec: 517,188 | bf16_mfu: 60.42 | epoch: 3 pq: 62 rg: 64 | total time: 616.23m | eta: 395.4m
step 36553/60000 (60.92%) | K: 1 | loss: 2.517636 | L1: 2.517636 | lrm: 0.62 | dt: 1013.05ms | tok/sec: 517,534 | bf16_mfu: 60.46 | epoch: 3 pq: 62 rg: 64 | total time: 616.24m | eta: 395.4m
step 36554/60000 (60.92%) | K: 1 | loss: 2.531914 | L1: 2.531914 | lrm: 0.62 | dt: 1012.44ms | tok/sec: 517,846 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 72 | total time: 616.26m | eta: 395.4m
step 36555/60000 (60.92%) | K: 1 | loss: 2.537156 | L1: 2.537156 | lrm: 0.62 | dt: 1012.21ms | tok/sec: 517,962 | bf16_mfu: 60.51 | epoch: 3 pq: 62 rg: 72 | total time: 616.28m | eta: 395.4m
step 36556/60000 (60.93%) | K: 1 | loss: 2.534823 | L1: 2.534823 | lrm: 0.62 | dt: 1011.79ms | tok/sec: 518,177 | bf16_mfu: 60.53 | epoch: 3 pq: 62 rg: 72 | total time: 616.29m | eta: 395.3m
step 36557/60000 (60.93%) | K: 1 | loss: 2.532334 | L1: 2.532334 | lrm: 0.62 | dt: 1011.15ms | tok/sec: 518,504 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 72 | total time: 616.31m | eta: 395.3m
step 36558/60000 (60.93%) | K: 1 | loss: 2.536058 | L1: 2.536058 | lrm: 0.62 | dt: 1011.67ms | tok/sec: 518,238 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 72 | total time: 616.33m | eta: 395.3m
step 36559/60000 (60.93%) | K: 1 | loss: 2.545239 | L1: 2.545239 | lrm: 0.62 | dt: 1011.07ms | tok/sec: 518,549 | bf16_mfu: 60.57 | epoch: 3 pq: 62 rg: 72 | total time: 616.34m | eta: 395.3m
step 36560/60000 (60.93%) | K: 1 | loss: 2.542927 | L1: 2.542927 | lrm: 0.62 | dt: 1011.28ms | tok/sec: 518,440 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 72 | total time: 616.36m | eta: 395.3m
step 36561/60000 (60.94%) | K: 1 | loss: 2.537041 | L1: 2.537041 | lrm: 0.62 | dt: 1010.58ms | tok/sec: 518,797 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 72 | total time: 616.38m | eta: 395.3m
step 36562/60000 (60.94%) | K: 1 | loss: 2.532599 | L1: 2.532599 | lrm: 0.62 | dt: 1010.59ms | tok/sec: 518,796 | bf16_mfu: 60.60 | epoch: 3 pq: 62 rg: 72 | total time: 616.39m | eta: 395.2m
step 36563/60000 (60.94%) | K: 1 | loss: 2.535839 | L1: 2.535839 | lrm: 0.62 | dt: 1011.58ms | tok/sec: 518,283 | bf16_mfu: 60.54 | epoch: 3 pq: 62 rg: 80 | total time: 616.41m | eta: 395.2m
step 36564/60000 (60.94%) | K: 1 | loss: 2.532469 | L1: 2.532469 | lrm: 0.62 | dt: 1010.87ms | tok/sec: 518,651 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 80 | total time: 616.43m | eta: 395.2m
step 36565/60000 (60.94%) | K: 1 | loss: 2.522495 | L1: 2.522495 | lrm: 0.62 | dt: 1010.90ms | tok/sec: 518,633 | bf16_mfu: 60.58 | epoch: 3 pq: 62 rg: 80 | total time: 616.44m | eta: 395.2m
step 36566/60000 (60.94%) | K: 1 | loss: 2.522189 | L1: 2.522189 | lrm: 0.62 | dt: 1012.45ms | tok/sec: 517,839 | bf16_mfu: 60.49 | epoch: 3 pq: 62 rg: 80 | total time: 616.46m | eta: 395.2m
step 36567/60000 (60.95%) | K: 1 | loss: 2.526307 | L1: 2.526307 | lrm: 0.62 | dt: 1011.40ms | tok/sec: 518,378 | bf16_mfu: 60.55 | epoch: 3 pq: 62 rg: 80 | total time: 616.48m | eta: 395.2m
step 36568/60000 (60.95%) | K: 1 | loss: 2.514351 | L1: 2.514351 | lrm: 0.62 | dt: 1010.78ms | tok/sec: 518,698 | bf16_mfu: 60.59 | epoch: 3 pq: 62 rg: 80 | total time: 616.50m | eta: 395.1m
step 36569/60000 (60.95%) | K: 1 | loss: 2.508872 | L1: 2.508872 | lrm: 0.62 | dt: 1011.97ms | tok/sec: 518,085 | bf16_mfu: 60.52 | epoch: 3 pq: 62 rg: 80 | total time: 616.51m | eta: 395.1m
step 36570/60000 (60.95%) | K: 1 | loss: 2.509167 | L1: 2.509167 | lrm: 0.62 | dt: 1011.31ms | tok/sec: 518,422 | bf16_mfu: 60.56 | epoch: 3 pq: 62 rg: 80 | total time: 616.53m | eta: 395.1m
step 36571/60000 (60.95%) | K: 1 | loss: 2.504803 | L1: 2.504803 | lrm: 0.62 | dt: 1010.11ms | tok/sec: 519,041 | bf16_mfu: 60.63 | epoch: 3 pq: 63 rg: 0 | total time: 616.55m | eta: 395.1m
step 36572/60000 (60.95%) | K: 1 | loss: 2.500708 | L1: 2.500708 | lrm: 0.62 | dt: 1011.68ms | tok/sec: 518,235 | bf16_mfu: 60.54 | epoch: 3 pq: 63 rg: 0 | total time: 616.56m | eta: 395.1m
step 36573/60000 (60.95%) | K: 1 | loss: 2.502156 | L1: 2.502156 | lrm: 0.62 | dt: 1011.23ms | tok/sec: 518,467 | bf16_mfu: 60.56 | epoch: 3 pq: 63 rg: 0 | total time: 616.58m | eta: 395.1m
step 36574/60000 (60.96%) | K: 1 | loss: 2.503766 | L1: 2.503766 | lrm: 0.62 | dt: 1011.65ms | tok/sec: 518,252 | bf16_mfu: 60.54 | epoch: 3 pq: 63 rg: 0 | total time: 616.60m | eta: 395.0m
step 36575/60000 (60.96%) | K: 1 | loss: 2.498364 | L1: 2.498364 | lrm: 0.62 | dt: 1011.80ms | tok/sec: 518,173 | bf16_mfu: 60.53 | epoch: 3 pq: 63 rg: 0 | total time: 616.61m | eta: 395.0m
step 36576/60000 (60.96%) | K: 1 | loss: 2.510522 | L1: 2.510522 | lrm: 0.62 | dt: 1012.79ms | tok/sec: 517,667 | bf16_mfu: 60.47 | epoch: 3 pq: 63 rg: 0 | total time: 616.63m | eta: 395.0m
step 36577/60000 (60.96%) | K: 1 | loss: 2.512145 | L1: 2.512145 | lrm: 0.62 | dt: 1013.89ms | tok/sec: 517,105 | bf16_mfu: 60.41 | epoch: 3 pq: 63 rg: 0 | total time: 616.65m | eta: 395.0m
