step 47424/60000 (79.04%) | K: 2 | loss: 4.795543 | L1: 2.402618 | L2: 2.392925 | lrm: 0.36 | dt: 1976.74ms | tok/sec: 265,228 | bf16_mfu: 62.17 | epoch: 4 pq: 12 rg: 72 | total time: 920.72m | eta: 244.2m
step 47425/60000 (79.04%) | K: 2 | loss: 4.822240 | L1: 2.416041 | L2: 2.406199 | lrm: 0.36 | dt: 1975.67ms | tok/sec: 265,372 | bf16_mfu: 62.21 | epoch: 4 pq: 12 rg: 72 | total time: 920.75m | eta: 244.2m
step 47426/60000 (79.04%) | K: 2 | loss: 4.838253 | L1: 2.424038 | L2: 2.414215 | lrm: 0.36 | dt: 1976.76ms | tok/sec: 265,226 | bf16_mfu: 62.17 | epoch: 4 pq: 12 rg: 72 | total time: 920.79m | eta: 244.2m
step 47427/60000 (79.05%) | K: 2 | loss: 4.820551 | L1: 2.415078 | L2: 2.405472 | lrm: 0.36 | dt: 1976.53ms | tok/sec: 265,256 | bf16_mfu: 62.18 | epoch: 4 pq: 12 rg: 72 | total time: 920.82m | eta: 244.2m
step 47428/60000 (79.05%) | K: 2 | loss: 4.807575 | L1: 2.408551 | L2: 2.399024 | lrm: 0.36 | dt: 1974.51ms | tok/sec: 265,528 | bf16_mfu: 62.24 | epoch: 4 pq: 12 rg: 72 | total time: 920.85m | eta: 244.1m
step 47429/60000 (79.05%) | K: 2 | loss: 4.814834 | L1: 2.412302 | L2: 2.402532 | lrm: 0.36 | dt: 1976.99ms | tok/sec: 265,195 | bf16_mfu: 62.17 | epoch: 4 pq: 12 rg: 72 | total time: 920.89m | eta: 244.1m
step 47430/60000 (79.05%) | K: 2 | loss: 4.815165 | L1: 2.412510 | L2: 2.402656 | lrm: 0.36 | dt: 1976.72ms | tok/sec: 265,231 | bf16_mfu: 62.18 | epoch: 4 pq: 12 rg: 72 | total time: 920.92m | eta: 244.1m
step 47431/60000 (79.05%) | K: 2 | loss: 4.847570 | L1: 2.428738 | L2: 2.418832 | lrm: 0.36 | dt: 1975.76ms | tok/sec: 265,359 | bf16_mfu: 62.21 | epoch: 4 pq: 12 rg: 80 | total time: 920.95m | eta: 244.1m
step 47432/60000 (79.05%) | K: 2 | loss: 4.832960 | L1: 2.421498 | L2: 2.411462 | lrm: 0.36 | dt: 1975.67ms | tok/sec: 265,372 | bf16_mfu: 62.21 | epoch: 4 pq: 12 rg: 80 | total time: 920.98m | eta: 244.1m
step 47433/60000 (79.06%) | K: 2 | loss: 4.822959 | L1: 2.416425 | L2: 2.406534 | lrm: 0.36 | dt: 1976.82ms | tok/sec: 265,217 | bf16_mfu: 62.17 | epoch: 4 pq: 12 rg: 80 | total time: 921.02m | eta: 244.1m
step 47434/60000 (79.06%) | K: 2 | loss: 4.849985 | L1: 2.429921 | L2: 2.420064 | lrm: 0.36 | dt: 1980.19ms | tok/sec: 264,766 | bf16_mfu: 62.07 | epoch: 4 pq: 12 rg: 80 | total time: 921.05m | eta: 244.1m
step 47435/60000 (79.06%) | K: 2 | loss: 4.841375 | L1: 2.425704 | L2: 2.415671 | lrm: 0.36 | dt: 1977.24ms | tok/sec: 265,161 | bf16_mfu: 62.16 | epoch: 4 pq: 12 rg: 80 | total time: 921.08m | eta: 244.0m
step 47436/60000 (79.06%) | K: 2 | loss: 4.826249 | L1: 2.418137 | L2: 2.408111 | lrm: 0.36 | dt: 1977.92ms | tok/sec: 265,069 | bf16_mfu: 62.14 | epoch: 4 pq: 12 rg: 80 | total time: 921.12m | eta: 244.0m
step 47437/60000 (79.06%) | K: 2 | loss: 4.797462 | L1: 2.403650 | L2: 2.393811 | lrm: 0.36 | dt: 1978.08ms | tok/sec: 265,049 | bf16_mfu: 62.13 | epoch: 4 pq: 12 rg: 80 | total time: 921.15m | eta: 244.0m
step 47438/60000 (79.06%) | K: 2 | loss: 4.800203 | L1: 2.405111 | L2: 2.395092 | lrm: 0.36 | dt: 1976.45ms | tok/sec: 265,267 | bf16_mfu: 62.18 | epoch: 4 pq: 12 rg: 80 | total time: 921.18m | eta: 244.0m
step 47439/60000 (79.06%) | K: 2 | loss: 4.816409 | L1: 2.413392 | L2: 2.403018 | lrm: 0.36 | dt: 1976.30ms | tok/sec: 265,287 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 0 | total time: 921.22m | eta: 244.0m
step 47440/60000 (79.07%) | K: 2 | loss: 4.828485 | L1: 2.419290 | L2: 2.409196 | lrm: 0.36 | dt: 1976.37ms | tok/sec: 265,277 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 0 | total time: 921.25m | eta: 244.0m
step 47441/60000 (79.07%) | K: 2 | loss: 4.833624 | L1: 2.421825 | L2: 2.411798 | lrm: 0.36 | dt: 1977.15ms | tok/sec: 265,173 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 0 | total time: 921.28m | eta: 243.9m
step 47442/60000 (79.07%) | K: 2 | loss: 4.835567 | L1: 2.422835 | L2: 2.412732 | lrm: 0.36 | dt: 1976.22ms | tok/sec: 265,298 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 0 | total time: 921.31m | eta: 243.9m
step 47443/60000 (79.07%) | K: 2 | loss: 4.832556 | L1: 2.421305 | L2: 2.411250 | lrm: 0.36 | dt: 1975.93ms | tok/sec: 265,337 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 0 | total time: 921.35m | eta: 243.9m
step 47444/60000 (79.07%) | K: 2 | loss: 4.842793 | L1: 2.426443 | L2: 2.416351 | lrm: 0.36 | dt: 1966.28ms | tok/sec: 266,639 | bf16_mfu: 62.51 | epoch: 4 pq: 13 rg: 0 | total time: 921.38m | eta: 243.9m
step 47445/60000 (79.08%) | K: 2 | loss: 4.827091 | L1: 2.418657 | L2: 2.408434 | lrm: 0.36 | dt: 1977.45ms | tok/sec: 265,132 | bf16_mfu: 62.15 | epoch: 4 pq: 13 rg: 0 | total time: 921.41m | eta: 243.9m
step 47446/60000 (79.08%) | K: 2 | loss: 4.837858 | L1: 2.424013 | L2: 2.413845 | lrm: 0.36 | dt: 1976.78ms | tok/sec: 265,223 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 0 | total time: 921.45m | eta: 243.9m
step 47447/60000 (79.08%) | K: 2 | loss: 4.825310 | L1: 2.417842 | L2: 2.407468 | lrm: 0.36 | dt: 1975.90ms | tok/sec: 265,341 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 8 | total time: 921.48m | eta: 243.8m
step 47448/60000 (79.08%) | K: 2 | loss: 4.834785 | L1: 2.422439 | L2: 2.412346 | lrm: 0.36 | dt: 1975.50ms | tok/sec: 265,395 | bf16_mfu: 62.21 | epoch: 4 pq: 13 rg: 8 | total time: 921.51m | eta: 243.8m
step 47449/60000 (79.08%) | K: 2 | loss: 4.845816 | L1: 2.427992 | L2: 2.417824 | lrm: 0.36 | dt: 1977.00ms | tok/sec: 265,193 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 8 | total time: 921.54m | eta: 243.8m
step 47450/60000 (79.08%) | K: 2 | loss: 4.851858 | L1: 2.431041 | L2: 2.420817 | lrm: 0.36 | dt: 1976.40ms | tok/sec: 265,274 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 8 | total time: 921.58m | eta: 243.8m
step 47451/60000 (79.08%) | K: 2 | loss: 4.837025 | L1: 2.423587 | L2: 2.413438 | lrm: 0.36 | dt: 1976.62ms | tok/sec: 265,244 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 8 | total time: 921.61m | eta: 243.8m
step 47452/60000 (79.09%) | K: 2 | loss: 4.828734 | L1: 2.419525 | L2: 2.409209 | lrm: 0.36 | dt: 1976.56ms | tok/sec: 265,252 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 8 | total time: 921.64m | eta: 243.8m
step 47453/60000 (79.09%) | K: 2 | loss: 4.837207 | L1: 2.423753 | L2: 2.413454 | lrm: 0.36 | dt: 1975.77ms | tok/sec: 265,359 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 8 | total time: 921.68m | eta: 243.8m
step 47454/60000 (79.09%) | K: 2 | loss: 4.823106 | L1: 2.416578 | L2: 2.406528 | lrm: 0.36 | dt: 1977.09ms | tok/sec: 265,181 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 8 | total time: 921.71m | eta: 243.7m
step 47455/60000 (79.09%) | K: 2 | loss: 4.771534 | L1: 2.390773 | L2: 2.380761 | lrm: 0.36 | dt: 1975.23ms | tok/sec: 265,431 | bf16_mfu: 62.22 | epoch: 4 pq: 13 rg: 8 | total time: 921.74m | eta: 243.7m
step 47456/60000 (79.09%) | K: 2 | loss: 4.784634 | L1: 2.397256 | L2: 2.387378 | lrm: 0.36 | dt: 1976.27ms | tok/sec: 265,292 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 16 | total time: 921.77m | eta: 243.7m
step 47457/60000 (79.09%) | K: 2 | loss: 4.810962 | L1: 2.410461 | L2: 2.400501 | lrm: 0.36 | dt: 1975.97ms | tok/sec: 265,331 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 16 | total time: 921.81m | eta: 243.7m
step 47458/60000 (79.10%) | K: 2 | loss: 4.799889 | L1: 2.404951 | L2: 2.394938 | lrm: 0.36 | dt: 1976.03ms | tok/sec: 265,324 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 16 | total time: 921.84m | eta: 243.7m
step 47459/60000 (79.10%) | K: 2 | loss: 4.807929 | L1: 2.408910 | L2: 2.399019 | lrm: 0.36 | dt: 1977.25ms | tok/sec: 265,160 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 16 | total time: 921.87m | eta: 243.7m
step 47460/60000 (79.10%) | K: 2 | loss: 4.813656 | L1: 2.411814 | L2: 2.401843 | lrm: 0.36 | dt: 1975.56ms | tok/sec: 265,386 | bf16_mfu: 62.21 | epoch: 4 pq: 13 rg: 16 | total time: 921.91m | eta: 243.6m
step 47461/60000 (79.10%) | K: 2 | loss: 4.806635 | L1: 2.408284 | L2: 2.398351 | lrm: 0.36 | dt: 1975.71ms | tok/sec: 265,366 | bf16_mfu: 62.21 | epoch: 4 pq: 13 rg: 16 | total time: 921.94m | eta: 243.6m
step 47462/60000 (79.10%) | K: 2 | loss: 4.790364 | L1: 2.400225 | L2: 2.390139 | lrm: 0.36 | dt: 1976.01ms | tok/sec: 265,326 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 16 | total time: 921.97m | eta: 243.6m
step 47463/60000 (79.11%) | K: 2 | loss: 4.821129 | L1: 2.415563 | L2: 2.405566 | lrm: 0.36 | dt: 1976.07ms | tok/sec: 265,317 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 16 | total time: 922.01m | eta: 243.6m
step 47464/60000 (79.11%) | K: 2 | loss: 4.813903 | L1: 2.411871 | L2: 2.402032 | lrm: 0.36 | dt: 1978.16ms | tok/sec: 265,037 | bf16_mfu: 62.13 | epoch: 4 pq: 13 rg: 24 | total time: 922.04m | eta: 243.6m
step 47465/60000 (79.11%) | K: 2 | loss: 4.821815 | L1: 2.415717 | L2: 2.406098 | lrm: 0.36 | dt: 1975.44ms | tok/sec: 265,403 | bf16_mfu: 62.22 | epoch: 4 pq: 13 rg: 24 | total time: 922.07m | eta: 243.6m
step 47466/60000 (79.11%) | K: 2 | loss: 4.802413 | L1: 2.406025 | L2: 2.396388 | lrm: 0.36 | dt: 1977.03ms | tok/sec: 265,190 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 24 | total time: 922.10m | eta: 243.5m
step 47467/60000 (79.11%) | K: 2 | loss: 4.807542 | L1: 2.408675 | L2: 2.398867 | lrm: 0.36 | dt: 1977.17ms | tok/sec: 265,170 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 24 | total time: 922.14m | eta: 243.5m
step 47468/60000 (79.11%) | K: 2 | loss: 4.798610 | L1: 2.404244 | L2: 2.394366 | lrm: 0.36 | dt: 1977.25ms | tok/sec: 265,159 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 24 | total time: 922.17m | eta: 243.5m
step 47469/60000 (79.11%) | K: 2 | loss: 4.808665 | L1: 2.409214 | L2: 2.399451 | lrm: 0.36 | dt: 1977.79ms | tok/sec: 265,087 | bf16_mfu: 62.14 | epoch: 4 pq: 13 rg: 24 | total time: 922.20m | eta: 243.5m
step 47470/60000 (79.12%) | K: 2 | loss: 4.810237 | L1: 2.410011 | L2: 2.400226 | lrm: 0.36 | dt: 1978.29ms | tok/sec: 265,021 | bf16_mfu: 62.13 | epoch: 4 pq: 13 rg: 24 | total time: 922.24m | eta: 243.5m
step 47471/60000 (79.12%) | K: 2 | loss: 4.808676 | L1: 2.409216 | L2: 2.399460 | lrm: 0.36 | dt: 1976.29ms | tok/sec: 265,288 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 24 | total time: 922.27m | eta: 243.5m
step 47472/60000 (79.12%) | K: 2 | loss: 4.793703 | L1: 2.401745 | L2: 2.391958 | lrm: 0.36 | dt: 1976.64ms | tok/sec: 265,242 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 32 | total time: 922.30m | eta: 243.4m
step 47473/60000 (79.12%) | K: 2 | loss: 4.796810 | L1: 2.403282 | L2: 2.393528 | lrm: 0.36 | dt: 1978.49ms | tok/sec: 264,993 | bf16_mfu: 62.12 | epoch: 4 pq: 13 rg: 32 | total time: 922.34m | eta: 243.4m
step 47474/60000 (79.12%) | K: 2 | loss: 4.784488 | L1: 2.397112 | L2: 2.387376 | lrm: 0.36 | dt: 1976.29ms | tok/sec: 265,289 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 32 | total time: 922.37m | eta: 243.4m
step 47475/60000 (79.12%) | K: 2 | loss: 4.780357 | L1: 2.395087 | L2: 2.385270 | lrm: 0.36 | dt: 1974.80ms | tok/sec: 265,489 | bf16_mfu: 62.24 | epoch: 4 pq: 13 rg: 32 | total time: 922.40m | eta: 243.4m
step 47476/60000 (79.13%) | K: 2 | loss: 4.775005 | L1: 2.392382 | L2: 2.382623 | lrm: 0.36 | dt: 1977.08ms | tok/sec: 265,183 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 32 | total time: 922.43m | eta: 243.4m
step 47477/60000 (79.13%) | K: 2 | loss: 4.784016 | L1: 2.396901 | L2: 2.387115 | lrm: 0.36 | dt: 1975.82ms | tok/sec: 265,351 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 32 | total time: 922.47m | eta: 243.4m
step 47478/60000 (79.13%) | K: 2 | loss: 4.786118 | L1: 2.397924 | L2: 2.388194 | lrm: 0.36 | dt: 1975.68ms | tok/sec: 265,370 | bf16_mfu: 62.21 | epoch: 4 pq: 13 rg: 32 | total time: 922.50m | eta: 243.4m
step 47479/60000 (79.13%) | K: 2 | loss: 4.791671 | L1: 2.400719 | L2: 2.390952 | lrm: 0.35 | dt: 1978.94ms | tok/sec: 264,933 | bf16_mfu: 62.11 | epoch: 4 pq: 13 rg: 32 | total time: 922.53m | eta: 243.3m
step 47480/60000 (79.13%) | K: 2 | loss: 4.814580 | L1: 2.412192 | L2: 2.402388 | lrm: 0.35 | dt: 1977.10ms | tok/sec: 265,180 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 40 | total time: 922.57m | eta: 243.3m
step 47481/60000 (79.14%) | K: 2 | loss: 4.826088 | L1: 2.417925 | L2: 2.408163 | lrm: 0.35 | dt: 1977.67ms | tok/sec: 265,103 | bf16_mfu: 62.15 | epoch: 4 pq: 13 rg: 40 | total time: 922.60m | eta: 243.3m
step 47482/60000 (79.14%) | K: 2 | loss: 4.813753 | L1: 2.411763 | L2: 2.401990 | lrm: 0.35 | dt: 1975.91ms | tok/sec: 265,339 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 40 | total time: 922.63m | eta: 243.3m
step 47483/60000 (79.14%) | K: 2 | loss: 4.814406 | L1: 2.412148 | L2: 2.402258 | lrm: 0.35 | dt: 1977.18ms | tok/sec: 265,169 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 40 | total time: 922.66m | eta: 243.3m
step 47484/60000 (79.14%) | K: 2 | loss: 4.806363 | L1: 2.408138 | L2: 2.398225 | lrm: 0.35 | dt: 1977.94ms | tok/sec: 265,067 | bf16_mfu: 62.14 | epoch: 4 pq: 13 rg: 40 | total time: 922.70m | eta: 243.3m
step 47485/60000 (79.14%) | K: 2 | loss: 4.807036 | L1: 2.408536 | L2: 2.398500 | lrm: 0.35 | dt: 1977.02ms | tok/sec: 265,191 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 40 | total time: 922.73m | eta: 243.2m
step 47486/60000 (79.14%) | K: 2 | loss: 4.812444 | L1: 2.411197 | L2: 2.401247 | lrm: 0.35 | dt: 1977.66ms | tok/sec: 265,104 | bf16_mfu: 62.15 | epoch: 4 pq: 13 rg: 40 | total time: 922.76m | eta: 243.2m
step 47487/60000 (79.14%) | K: 2 | loss: 4.800683 | L1: 2.405292 | L2: 2.395391 | lrm: 0.35 | dt: 1975.97ms | tok/sec: 265,331 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 40 | total time: 922.80m | eta: 243.2m
step 47488/60000 (79.15%) | K: 2 | loss: 4.810106 | L1: 2.409926 | L2: 2.400181 | lrm: 0.35 | dt: 1975.37ms | tok/sec: 265,412 | bf16_mfu: 62.22 | epoch: 4 pq: 13 rg: 40 | total time: 922.83m | eta: 243.2m
step 47489/60000 (79.15%) | K: 2 | loss: 4.793668 | L1: 2.401645 | L2: 2.392023 | lrm: 0.35 | dt: 1977.13ms | tok/sec: 265,175 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 48 | total time: 922.86m | eta: 243.2m
step 47490/60000 (79.15%) | K: 2 | loss: 4.804783 | L1: 2.407218 | L2: 2.397566 | lrm: 0.35 | dt: 1977.27ms | tok/sec: 265,157 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 48 | total time: 922.90m | eta: 243.2m
step 47491/60000 (79.15%) | K: 2 | loss: 4.815464 | L1: 2.412526 | L2: 2.402938 | lrm: 0.35 | dt: 1977.40ms | tok/sec: 265,140 | bf16_mfu: 62.15 | epoch: 4 pq: 13 rg: 48 | total time: 922.93m | eta: 243.1m
step 47492/60000 (79.15%) | K: 2 | loss: 4.810143 | L1: 2.409934 | L2: 2.400209 | lrm: 0.35 | dt: 1976.45ms | tok/sec: 265,267 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 48 | total time: 922.96m | eta: 243.1m
step 47493/60000 (79.16%) | K: 2 | loss: 4.789836 | L1: 2.399787 | L2: 2.390049 | lrm: 0.35 | dt: 1976.91ms | tok/sec: 265,206 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 48 | total time: 922.99m | eta: 243.1m
step 47494/60000 (79.16%) | K: 2 | loss: 4.813767 | L1: 2.411768 | L2: 2.401999 | lrm: 0.35 | dt: 1975.97ms | tok/sec: 265,332 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 48 | total time: 923.03m | eta: 243.1m
step 47495/60000 (79.16%) | K: 2 | loss: 4.831441 | L1: 2.420685 | L2: 2.410756 | lrm: 0.35 | dt: 1976.23ms | tok/sec: 265,297 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 48 | total time: 923.06m | eta: 243.1m
step 47496/60000 (79.16%) | K: 2 | loss: 4.803831 | L1: 2.406809 | L2: 2.397022 | lrm: 0.35 | dt: 1975.24ms | tok/sec: 265,430 | bf16_mfu: 62.22 | epoch: 4 pq: 13 rg: 48 | total time: 923.09m | eta: 243.1m
step 47497/60000 (79.16%) | K: 2 | loss: 4.809552 | L1: 2.409709 | L2: 2.399843 | lrm: 0.35 | dt: 1976.61ms | tok/sec: 265,245 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 56 | total time: 923.13m | eta: 243.1m
step 47498/60000 (79.16%) | K: 2 | loss: 4.800579 | L1: 2.405191 | L2: 2.395388 | lrm: 0.35 | dt: 1976.35ms | tok/sec: 265,280 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 56 | total time: 923.16m | eta: 243.0m
step 47499/60000 (79.17%) | K: 2 | loss: 4.799760 | L1: 2.404650 | L2: 2.395111 | lrm: 0.35 | dt: 1976.80ms | tok/sec: 265,220 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 56 | total time: 923.19m | eta: 243.0m
Step 47500 | Validation bpb: 0.725619 | L1: 0.725619 | L2: 0.722420
step 47500/60000 (79.17%) | K: 2 | loss: 4.784735 | L1: 2.397237 | L2: 2.387499 | lrm: 0.35 | dt: 1974.96ms | tok/sec: 265,467 | bf16_mfu: 62.23 | epoch: 4 pq: 13 rg: 56 | total time: 923.22m | eta: 243.0m
step 47501/60000 (79.17%) | K: 2 | loss: 4.781875 | L1: 2.395815 | L2: 2.386060 | lrm: 0.35 | dt: 1975.94ms | tok/sec: 265,335 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 56 | total time: 923.26m | eta: 243.0m
step 47502/60000 (79.17%) | K: 2 | loss: 4.782218 | L1: 2.395923 | L2: 2.386295 | lrm: 0.35 | dt: 1974.47ms | tok/sec: 265,533 | bf16_mfu: 62.25 | epoch: 4 pq: 13 rg: 56 | total time: 923.29m | eta: 243.0m
step 47503/60000 (79.17%) | K: 2 | loss: 4.779292 | L1: 2.394516 | L2: 2.384775 | lrm: 0.35 | dt: 1975.90ms | tok/sec: 265,341 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 56 | total time: 923.32m | eta: 243.0m
step 47504/60000 (79.17%) | K: 2 | loss: 4.775660 | L1: 2.392686 | L2: 2.382974 | lrm: 0.35 | dt: 1976.19ms | tok/sec: 265,301 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 56 | total time: 923.36m | eta: 242.9m
step 47505/60000 (79.17%) | K: 2 | loss: 4.777546 | L1: 2.393698 | L2: 2.383848 | lrm: 0.35 | dt: 1976.94ms | tok/sec: 265,201 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 64 | total time: 923.39m | eta: 242.9m
step 47506/60000 (79.18%) | K: 2 | loss: 4.794908 | L1: 2.402463 | L2: 2.392445 | lrm: 0.35 | dt: 1978.75ms | tok/sec: 264,959 | bf16_mfu: 62.11 | epoch: 4 pq: 13 rg: 64 | total time: 923.42m | eta: 242.9m
step 47507/60000 (79.18%) | K: 2 | loss: 4.806327 | L1: 2.408152 | L2: 2.398174 | lrm: 0.35 | dt: 1978.92ms | tok/sec: 264,935 | bf16_mfu: 62.11 | epoch: 4 pq: 13 rg: 64 | total time: 923.46m | eta: 242.9m
step 47508/60000 (79.18%) | K: 2 | loss: 4.799219 | L1: 2.404687 | L2: 2.394532 | lrm: 0.35 | dt: 1976.54ms | tok/sec: 265,255 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 64 | total time: 923.49m | eta: 242.9m
step 47509/60000 (79.18%) | K: 2 | loss: 4.788829 | L1: 2.399431 | L2: 2.389397 | lrm: 0.35 | dt: 1975.89ms | tok/sec: 265,342 | bf16_mfu: 62.20 | epoch: 4 pq: 13 rg: 64 | total time: 923.52m | eta: 242.9m
step 47510/60000 (79.18%) | K: 2 | loss: 4.791730 | L1: 2.400787 | L2: 2.390944 | lrm: 0.35 | dt: 1975.12ms | tok/sec: 265,446 | bf16_mfu: 62.23 | epoch: 4 pq: 13 rg: 64 | total time: 923.55m | eta: 242.8m
step 47511/60000 (79.19%) | K: 2 | loss: 4.792261 | L1: 2.401144 | L2: 2.391117 | lrm: 0.35 | dt: 1977.26ms | tok/sec: 265,158 | bf16_mfu: 62.16 | epoch: 4 pq: 13 rg: 64 | total time: 923.59m | eta: 242.8m
step 47512/60000 (79.19%) | K: 2 | loss: 4.777233 | L1: 2.393584 | L2: 2.383648 | lrm: 0.35 | dt: 1974.69ms | tok/sec: 265,503 | bf16_mfu: 62.24 | epoch: 4 pq: 13 rg: 64 | total time: 923.62m | eta: 242.8m
step 47513/60000 (79.19%) | K: 2 | loss: 4.754968 | L1: 2.382398 | L2: 2.372570 | lrm: 0.35 | dt: 1976.68ms | tok/sec: 265,237 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 72 | total time: 923.65m | eta: 242.8m
step 47514/60000 (79.19%) | K: 2 | loss: 4.769466 | L1: 2.389736 | L2: 2.379729 | lrm: 0.35 | dt: 1976.30ms | tok/sec: 265,287 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 72 | total time: 923.69m | eta: 242.8m
step 47515/60000 (79.19%) | K: 2 | loss: 4.761624 | L1: 2.385736 | L2: 2.375889 | lrm: 0.35 | dt: 1975.72ms | tok/sec: 265,365 | bf16_mfu: 62.21 | epoch: 4 pq: 13 rg: 72 | total time: 923.72m | eta: 242.8m
step 47516/60000 (79.19%) | K: 2 | loss: 4.770521 | L1: 2.390149 | L2: 2.380372 | lrm: 0.35 | dt: 1977.74ms | tok/sec: 265,095 | bf16_mfu: 62.14 | epoch: 4 pq: 13 rg: 72 | total time: 923.75m | eta: 242.8m
step 47517/60000 (79.19%) | K: 2 | loss: 4.775896 | L1: 2.392903 | L2: 2.382993 | lrm: 0.35 | dt: 1975.28ms | tok/sec: 265,424 | bf16_mfu: 62.22 | epoch: 4 pq: 13 rg: 72 | total time: 923.78m | eta: 242.7m
step 47518/60000 (79.20%) | K: 2 | loss: 4.799255 | L1: 2.404608 | L2: 2.394648 | lrm: 0.35 | dt: 1977.03ms | tok/sec: 265,189 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 72 | total time: 923.82m | eta: 242.7m
step 47519/60000 (79.20%) | K: 2 | loss: 4.810777 | L1: 2.410447 | L2: 2.400330 | lrm: 0.35 | dt: 1976.96ms | tok/sec: 265,199 | bf16_mfu: 62.17 | epoch: 4 pq: 13 rg: 72 | total time: 923.85m | eta: 242.7m
step 47520/60000 (79.20%) | K: 2 | loss: 4.803056 | L1: 2.406452 | L2: 2.396604 | lrm: 0.35 | dt: 1976.34ms | tok/sec: 265,281 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 72 | total time: 923.88m | eta: 242.7m
step 47521/60000 (79.20%) | K: 2 | loss: 4.794189 | L1: 2.402000 | L2: 2.392189 | lrm: 0.35 | dt: 1976.13ms | tok/sec: 265,310 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 80 | total time: 923.92m | eta: 242.7m
step 47522/60000 (79.20%) | K: 2 | loss: 4.786186 | L1: 2.397993 | L2: 2.388193 | lrm: 0.35 | dt: 1976.34ms | tok/sec: 265,282 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 80 | total time: 923.95m | eta: 242.7m
step 47523/60000 (79.20%) | K: 2 | loss: 4.774313 | L1: 2.392095 | L2: 2.382218 | lrm: 0.35 | dt: 1976.68ms | tok/sec: 265,236 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 80 | total time: 923.98m | eta: 242.6m
step 47524/60000 (79.21%) | K: 2 | loss: 4.780224 | L1: 2.394977 | L2: 2.385247 | lrm: 0.35 | dt: 1976.62ms | tok/sec: 265,244 | bf16_mfu: 62.18 | epoch: 4 pq: 13 rg: 80 | total time: 924.02m | eta: 242.6m
step 47525/60000 (79.21%) | K: 2 | loss: 4.787687 | L1: 2.398726 | L2: 2.388962 | lrm: 0.35 | dt: 1976.16ms | tok/sec: 265,305 | bf16_mfu: 62.19 | epoch: 4 pq: 13 rg: 80 | total time: 924.05m | eta: 242.6m
